Time(s),Load Cell (Raw),Load Cell (Avg),Battery (Raw),Battery (Avg)
0.639112782255645,8.585526001141097e-05,0.000296398942848298,9.189265176790547,9.188965788424477
0.6392127842556851,-0.00024311924400979845,0.000296398942848298,9.189265176790547,9.188965788424477
0.6393127862557251,0.0004148297643617599,0.000296398942848298,9.188936178585866,9.188965788424477
0.6394127882557651,8.585526001141097e-05,0.000296398942848298,9.18860718038255,9.188965788424477
0.6395127902558051,0.0004148297643617599,0.000296398942848298,9.18860718038255,9.188965788424477
0.6396127922558451,0.0004148297643617599,0.000296398942848298,9.188936178585866,9.188965788424477
0.6397127942558851,0.0004148297643617599,0.000296398942848298,9.189265176790547,9.188965788424477
0.6398127962559251,0.0004148297643617599,0.000296398942848298,9.188936178585866,9.188965788424477
0.639912798255965,8.585526001141097e-05,0.000296398942848298,9.188936178585866,9.188965788424477
0.640012800256005,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.640112802256045,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6402128042560851,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6403128062561251,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6404128082561651,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6405128102562051,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6406128122562451,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6407128142562851,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6408128162563251,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6409128182563651,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.641012820256405,0.0007438042690412622,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6411128222564451,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6412128242564851,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6413128262565251,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6414128282565651,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6415128302566051,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6416128322566451,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6417128342566851,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6418128362567251,0.0007438042690412622,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6419128382567652,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.642012840256805,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6421128422568451,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6422128442568851,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6423128462569251,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6424128482569651,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6425128502570051,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6426128522570451,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6427128542570851,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6428128562571251,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6429128582571652,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.643012860257205,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6431128622572451,0.0007438042690412622,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6432128642572851,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6433128662573251,8.585526001141097e-05,0.0002799502176044487,9.189594174996598,9.189021718119273
0.6434128682573651,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6435128702574051,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6436128722574451,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6437128742574851,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6438128762575251,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6439128782575652,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6440128802576052,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6441128822576451,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6442128842576851,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6443128862577251,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6444128882577651,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6445128902578051,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6446128922578451,-0.00024311924400979845,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6447128942578851,8.585526001141097e-05,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6448128962579251,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6449128982579652,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6450129002580052,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6451129022580451,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6452129042580851,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6453129062581251,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6454129082581651,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6455129102582051,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6456129122582451,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6457129142582851,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6458129162583252,8.585526001141097e-05,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6459129182583652,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6460129202584052,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6461129222584452,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6462129242584851,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6463129262585251,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6464129282585651,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6465129302586051,-0.00024311924400979845,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6466129322586451,-0.00024311924400979845,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6467129342586851,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6468129362587252,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6469129382587652,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6470129402588052,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6471129422588452,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6472129442588851,0.0007438042690412622,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6473129462589251,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6474129482589651,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6475129502590051,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6476129522590451,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6477129542590851,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6478129562591252,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6479129582591652,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6480129602592052,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6481129622592452,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6482129642592851,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6483129662593251,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6484129682593651,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6485129702594051,0.0004148297643617599,0.0002799502176044487,9.189594174996598,9.189021718119273
0.6486129722594451,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6487129742594852,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6488129762595252,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6489129782595652,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6490129802596052,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6491129822596452,0.0004148297643617599,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6492129842596852,0.0007438042690412622,0.0002799502176044487,9.18860718038255,9.189021718119273
0.6493129862597251,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6494129882597651,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6495129902598051,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6496129922598451,8.585526001141097e-05,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6497129942598852,0.0004148297643617599,0.0002799502176044487,9.189265176790547,9.189021718119273
0.6498129962599252,0.0004148297643617599,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6499129982599652,8.585526001141097e-05,0.0002799502176044487,9.188936178585866,9.189021718119273
0.6500130002600052,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6501130022600452,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6502130042600852,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6503130062601251,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6504130082601651,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6505130102602051,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6506130122602451,-0.00024311924400979845,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6507130142602852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6508130162603252,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6509130182603652,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6510130202604052,0.0007438042690412622,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6511130222604452,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6512130242604852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6513130262605252,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6514130282605651,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6515130302606051,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6516130322606452,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6517130342606852,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6518130362607252,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6519130382607652,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6520130402608052,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6521130422608452,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6522130442608852,0.0007438042690412622,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6523130462609252,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6524130482609651,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6525130502610051,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6526130522610452,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6527130542610852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6528130562611252,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6529130582611652,0.0007438042690412622,0.0003095579230025633,9.189594174996598,9.18902829808338
0.6530130602612052,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6531130622612452,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6532130642612852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6533130662613252,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6534130682613651,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6535130702614051,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6536130722614452,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6537130742614852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6538130762615252,8.585526001141097e-05,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6539130782615652,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6540130802616052,0.0007438042690412622,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6541130822616452,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6542130842616852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6543130862617252,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6544130882617653,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6545130902618052,-0.00024311924400979845,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6546130922618452,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6547130942618852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6548130962619252,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6549130982619652,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6550131002620052,8.585526001141097e-05,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6551131022620452,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6552131042620852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6553131062621252,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6554131082621653,0.0007438042690412622,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6555131102622052,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6556131122622452,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6557131142622852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6558131162623252,0.0007438042690412622,0.0003095579230025633,9.189594174996598,9.18902829808338
0.6559131182623652,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6560131202624052,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6561131222624452,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6562131242624852,8.585526001141097e-05,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6563131262625252,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6564131282625653,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6565131302626053,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6566131322626452,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6567131342626852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6568131362627252,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6569131382627652,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6570131402628052,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6571131422628452,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6572131442628852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6573131462629253,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6574131482629653,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6575131502630053,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6576131522630452,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6577131542630852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6578131562631252,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6579131582631652,0.0007438042690412622,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6580131602632052,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6581131622632452,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6582131642632852,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6583131662633253,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6584131682633653,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6585131702634053,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6586131722634452,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6587131742634852,0.0007438042690412622,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6588131762635252,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6589131782635652,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6590131802636052,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6591131822636452,0.0004148297643617599,0.0003095579230025633,9.18860718038255,9.18902829808338
0.6592131842636852,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6593131862637253,8.585526001141097e-05,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6594131882637653,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6595131902638053,8.585526001141097e-05,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6596131922638453,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6597131942638852,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6598131962639252,0.0004148297643617599,0.0003095579230025633,9.188936178585866,9.18902829808338
0.6599131982639652,0.0004148297643617599,0.0003095579230025633,9.189265176790547,9.18902829808338
0.6600132002640052,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6601132022640452,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6602132042640853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6603132062641253,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6604132082641653,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6605132102642053,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6606132122642453,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6607132142642852,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6608132162643252,0.0007438042690412622,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6609132182643652,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6610132202644052,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6611132222644452,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6612132242644853,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6613132262645253,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6614132282645653,0.0007438042690412622,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6615132302646053,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6616132322646453,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6617132342646853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6618132362647252,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6619132382647652,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6620132402648052,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6621132422648452,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6622132442648853,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6623132462649253,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6624132482649653,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6625132502650053,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6626132522650453,0.0007438042690412622,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6627132542650853,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6628132562651252,0.0007438042690412622,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6629132582651652,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6630132602652052,0.0007438042690412622,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6631132622652453,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6632132642652853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6633132662653253,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6634132682653653,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6635132702654053,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6636132722654453,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6637132742654853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6638132762655252,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6639132782655652,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6640132802656052,0.0007438042690412622,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6641132822656453,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6642132842656853,8.585526001141097e-05,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6643132862657253,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6644132882657653,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6645132902658053,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6646132922658453,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6647132942658853,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6648132962659253,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6649132982659652,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6650133002660052,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6651133022660453,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6652133042660853,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6653133062661253,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6654133082661653,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6655133102662053,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6656133122662453,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6657133142662853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6658133162663253,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6659133182663652,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6660133202664053,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6661133222664453,0.0007438042690412622,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6662133242664853,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6663133262665253,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6664133282665653,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6665133302666053,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6666133322666453,-0.00024311924400979845,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6667133342666853,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6668133362667253,0.0007438042690412622,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6669133382667652,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6670133402668053,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6671133422668453,8.585526001141097e-05,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6672133442668853,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6673133462669253,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6674133482669653,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6675133502670053,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6676133522670453,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6677133542670853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6678133562671253,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6679133582671654,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6680133602672053,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6681133622672453,0.0004148297643617599,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6682133642672853,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6683133662673253,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6684133682673653,0.0007438042690412622,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6685133702674053,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6686133722674453,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6687133742674853,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6688133762675254,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6689133782675654,8.585526001141097e-05,0.00031284766804935845,9.18860718038255,9.188995398262925
0.6690133802676053,0.0004148297643617599,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6691133822676453,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6692133842676853,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6693133862677253,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6694133882677653,8.585526001141097e-05,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6695133902678053,8.585526001141097e-05,0.00031284766804935845,9.188936178585866,9.188995398262925
0.6696133922678453,0.0004148297643617599,0.00031284766804935845,9.189265176790547,9.188995398262925
0.6697133942678853,0.0007438042690412622,0.00031284766804935845,9.188936178585866,9.188995398262925
