Time(s),Load Cell
0.0015900079500397503,-0.0009615373635006312
0.00160000800004,-0.0009681192499265429
0.0016100080500402502,-0.0009549554770680898
0.0016200081000405002,-0.0009615373635006312
0.00163000815004075,-0.0009549554770680898
0.0016400082000410001,-0.0009549554770680898
0.0016500082500412502,-0.0009483735906289184
0.0016600083000415003,-0.000915464158333581
0.00167000835004175,-0.0009747011363458258
0.0016800084000420002,-0.0009352098177306816
0.0016900084500422502,-0.0009747011363458258
0.0017000085000425003,-0.0009417917041831159
0.0017100085500427501,-0.0009747011363458258
0.0017200086000430002,-0.0009615373635006312
0.0017300086500432502,-0.000928627931271615
0.0017400087000435,-0.0009549554770680898
0.0017500087500437501,-0.0009417917041831159
0.0017600088000440002,-0.0009483735906289184
0.0017700088500442503,-0.0009681192499265429
0.0017800089000445,-0.0009615373635006312
0.0017900089500447502,-0.0009878649091645086
0.0018000090000450002,-0.0009483735906289184
0.0018100090500452503,-0.0009747011363458258
0.0018200091000455001,-0.0009944467955639094
0.0018300091500457502,-0.0009483735906289184
0.0018400092000460003,-0.0009417917041831159
0.00185000925004625,-0.0009417917041831159
0.0018600093000465002,-0.0009615373635006312
0.0018700093500467502,-0.0009681192499265429
0.0018800094000470003,-0.0009352098177306816
0.0018900094500472501,-0.0009878649091645086
0.0019000095000475002,-0.0009681192499265429
0.0019100095500477502,-0.0009549554770680898
0.0019200096000480003,-0.0010076105683428354
0.0019300096500482501,-0.0009615373635006312
0.0019400097000485002,-0.0010010286819566849
0.0019500097500487503,-0.000928627931271615
0.001960009800049,-0.0009615373635006312
0.00197000985004925,-0.0009878649091645086
0.0019800099000495002,-0.0009417917041831159
0.0019900099500497503,-0.0009747011363458258
0.0020000100000500004,-0.0009549554770680898
0.0020100100500502504,-0.0009681192499265429
0.0020200101000505,-0.0009878649091645086
0.00203001015005075,-0.0009549554770680898
0.002040010200051,-0.0009747011363458258
0.0020500102500512502,-0.0009352098177306816
0.0020600103000515003,-0.0009615373635006312
0.0020700103500517503,-0.0010076105683428354
0.0020800104000520004,-0.0009352098177306816
0.00209001045005225,-0.0009812830227584808
0.0021000105000525,-0.0009615373635006312
0.00211001055005275,-0.0009417917041831159
0.002120010600053,-0.0009878649091645086
0.0021300106500532503,-0.000928627931271615
0.0021400107000535003,-0.0009878649091645086
0.0021500107500537504,-0.0009615373635006312
0.002160010800054,-0.0009615373635006312
0.00217001085005425,-0.0009681192499265429
0.0021800109000545,-0.0009417917041831159
0.00219001095005475,-0.0009812830227584808
0.0022000110000550003,-0.0009549554770680898
0.0022100110500552503,-0.0009615373635006312
0.0022200111000555004,-0.0009878649091645086
0.0022300111500557504,-0.0009417917041831159
0.002240011200056,-0.0009681192499265429
0.00225001125005625,-0.0009944467955639094
0.0022600113000565,-0.0009615373635006312
0.0022700113500567502,-0.0009812830227584808
0.0022800114000570003,-0.0009417917041831159
0.0022900114500572504,-0.0009878649091645086
0.0023000115000575004,-0.0009549554770680898
0.00231001155005775,-0.0009681192499265429
0.002320011600058,-0.0009878649091645086
0.00233001165005825,-0.0009681192499265429
0.0023400117000585002,-0.000928627931271615
0.0023500117500587503,-0.0009352098177306816
0.0023600118000590004,-0.0009417917041831159
0.0023700118500592504,-0.0009812830227584808
0.0023800119000595,-0.0009483735906289184
0.00239001195005975,-0.0009681192499265429
0.00240001200006,-0.0009549554770680898
0.0024100120500602502,-0.0009417917041831159
0.0024200121000605003,-0.0009878649091645086
0.0024300121500607503,-0.0009417917041831159
0.0024400122000610004,-0.0009944467955639094
0.0024500122500612505,-0.000928627931271615
0.0024600123000615,-0.0009615373635006312
0.00247001235006175,-0.0009615373635006312
0.002480012400062,-0.0009417917041831159
0.0024900124500622503,-0.0009944467955639094
0.0025000125000625003,-0.0009747011363458258
0.0025100125500627504,-0.0009352098177306816
0.0025200126000630005,-0.0010010286819566849
0.00253001265006325,-0.000928627931271615
0.0025400127000635,-0.0009878649091645086
0.00255001275006375,-0.0009681192499265429
0.0025600128000640003,-0.0009549554770680898
0.0025700128500642503,-0.0009747011363458258
0.0025800129000645004,-0.0009088822718546124
0.0025900129500647504,-0.0009681192499265429
0.002600013000065,-0.0009483735906289184
0.00261001305006525,-0.0009549554770680898
0.0026200131000655,-0.001014192454722361
0.0026300131500657502,-0.0009483735906289184
0.0026400132000660003,-0.0009681192499265429
0.0026500132500662504,-0.0009549554770680898
0.0026600133000665004,-0.0009483735906289184
0.00267001335006675,-0.0010010286819566849
0.002680013400067,-0.0009417917041831159
0.00269001345006725,-0.0009944467955639094
0.0027000135000675002,-0.0009549554770680898
0.0027100135500677503,-0.0009483735906289184
0.0027200136000680004,-0.0009747011363458258
0.0027300136500682504,-0.0009549554770680898
0.0027400137000685005,-0.0010076105683428354
0.00275001375006875,-0.0009812830227584808
0.002760013800069,-0.0009417917041831159
0.0027700138500692502,-0.0009747011363458258
0.0027800139000695003,-0.0009352098177306816
0.0027900139500697503,-0.0009878649091645086
0.0028000140000700004,-0.0009615373635006312
0.0028100140500702505,-0.0009615373635006312
0.0028200141000705,-0.0009615373635006312
0.00283001415007075,-0.0009812830227584808
0.002840014200071,-0.0009681192499265429
0.0028500142500712503,-0.0009681192499265429
0.0028600143000715003,-0.0009681192499265429
0.0028700143500717504,-0.0009944467955639094
0.0028800144000720005,-0.0009352098177306816
0.00289001445007225,-0.0009878649091645086
0.0029000145000725,-0.0009681192499265429
0.00291001455007275,-0.0009615373635006312
0.0029200146000730003,-0.0009812830227584808
0.0029300146500732503,-0.0009417917041831159
0.0029400147000735004,-0.0009812830227584808
0.0029500147500737504,-0.0009352098177306816
0.0029600148000740005,-0.0009681192499265429
0.00297001485007425,-0.0010010286819566849
0.0029800149000745,-0.0009417917041831159
0.0029900149500747502,-0.0009483735906289184
0.0030000150000750003,-0.0009681192499265429
0.0030100150500752504,-0.0009812830227584808
0.0030200151000755004,-0.0009615373635006312
0.0030300151500757505,-0.0009352098177306816
0.003040015200076,-0.0009747011363458258
0.00305001525007625,-0.000928627931271615
0.0030600153000765002,-0.0009681192499265429
0.0030700153500767503,-0.0009944467955639094
0.0030800154000770004,-0.000915464158333581
0.0030900154500772504,-0.0009681192499265429
0.0031000155000775005,-0.0009615373635006312
0.00311001555007775,-0.0009483735906289184
0.003120015600078,-0.0009944467955639094
0.0031300156500782502,-0.0009549554770680898
0.0031400157000785003,-0.001014192454722361
0.0031500157500787503,-0.0009944467955639094
0.0031600158000790004,-0.0009615373635006312
0.0031700158500792505,-0.0010076105683428354
0.0031800159000795005,-0.0009220460448059148
0.00319001595007975,-0.0009878649091645086
0.00320001600008,-0.0009615373635006312
0.0032100160500802503,-0.0009483735906289184
0.0032200161000805003,-0.0009549554770680898
0.0032300161500807504,-0.0009088822718546124
0.0032400162000810005,-0.0009747011363458258
0.0032500162500812505,-0.0009483735906289184
0.0032600163000815,-0.0009747011363458258
0.00327001635008175,-0.0009747011363458258
0.0032800164000820003,-0.0009615373635006312
0.0032900164500822503,-0.0009747011363458258
0.0033000165000825004,-0.0009549554770680898
0.0033100165500827504,-0.0009747011363458258
0.0033200166000830005,-0.0009681192499265429
0.00333001665008325,-0.0009483735906289184
0.0033400167000835,-0.0009747011363458258
0.0033500167500837503,-0.0009681192499265429
0.0033600168000840003,-0.0009681192499265429
0.0033700168500842504,-0.0009812830227584808
0.0033800169000845004,-0.0009417917041831159
0.0033900169500847505,-0.0009944467955639094
0.0034000170000850006,-0.0009747011363458258
0.00341001705008525,-0.0009681192499265429
0.0034200171000855002,-0.0009812830227584808
0.0034300171500857503,-0.0009483735906289184
0.0034400172000860004,-0.0009878649091645086
0.0034500172500862504,-0.0009549554770680898
0.0034600173000865005,-0.0009483735906289184
0.0034700173500867505,-0.0009878649091645086
0.003480017400087,-0.0009352098177306816
0.0034900174500872502,-0.0009681192499265429
0.0035000175000875003,-0.0009417917041831159
0.0035100175500877503,-0.0009549554770680898
0.0035200176000880004,-0.0009812830227584808
0.0035300176500882505,-0.0009812830227584808
0.0035400177000885005,-0.0009812830227584808
0.00355001775008875,-0.0009417917041831159
0.003560017800089,-0.0009549554770680898
0.0035700178500892503,-0.0009812830227584808
0.0035800179000895003,-0.0009483735906289184
0.0035900179500897504,-0.0009747011363458258
0.0036000180000900005,-0.0009681192499265429
0.0036100180500902505,-0.0009549554770680898
0.0036200181000905006,-0.0010010286819566849
0.00363001815009075,-0.0009417917041831159
0.0036400182000910003,-0.0010076105683428354
0.0036500182500912503,-0.0009878649091645086
0.0036600183000915004,-0.0009549554770680898
0.0036700183500917504,-0.0009812830227584808
0.0036800184000920005,-0.0009352098177306816
0.0036900184500922506,-0.0009615373635006312
0.0037000185000925,-0.0009549554770680898
0.0037100185500927503,-0.0009483735906289184
0.0037200186000930003,-0.0009615373635006312
0.0037300186500932504,-0.0009220460448059148
0.0037400187000935004,-0.0009747011363458258
0.0037500187500937505,-0.0009615373635006312
0.0037600188000940006,-0.000928627931271615
0.00377001885009425,-0.0009944467955639094
0.0037800189000945002,-0.000915464158333581
0.0037900189500947503,-0.0009878649091645086
0.0038000190000950004,-0.0009615373635006312
0.0038100190500952504,-0.0009352098177306816
0.0038200191000955005,-0.0009944467955639094
0.0038300191500957505,-0.0009615373635006312
0.0038400192000960006,-0.0009747011363458258
0.0038500192500962502,-0.0009549554770680898
0.0038600193000965003,-0.0009549554770680898
0.0038700193500967504,-0.0009944467955639094
0.0038800194000970004,-0.0009483735906289184
0.0038900194500972505,-0.0009615373635006312
0.0039000195000975005,-0.0009615373635006312
0.00391001955009775,-0.0009549554770680898
0.003920019600098,-0.001014192454722361
0.00393001965009825,-0.0009549554770680898
0.0039400197000985,-0.0009878649091645086
0.00395001975009875,-0.0009681192499265429
0.0039600198000990005,-0.0009812830227584808
0.0039700198500992505,-0.0009681192499265429
0.003980019900099501,-0.0009483735906289184
0.003990019950099751,-0.0009944467955639094
0.004000020000100001,-0.0009681192499265429
0.004010020050100251,-0.0009681192499265429
0.004020020100100501,-0.0009549554770680898
0.00403002015010075,-0.0009615373635006312
0.004040020200101,-0.0009549554770680898
0.00405002025010125,-0.0009549554770680898
0.0040600203001015,-0.0009747011363458258
0.00407002035010175,-0.0009615373635006312
0.004080020400102,-0.000915464158333581
0.00409002045010225,-0.0009878649091645086
0.0041000205001025004,-0.0009747011363458258
0.0041100205501027505,-0.0009615373635006312
0.0041200206001030006,-0.0009615373635006312
0.004130020650103251,-0.0009352098177306816
0.004140020700103501,-0.0009615373635006312
0.004150020750103751,-0.000915464158333581
0.004160020800104001,-0.0009483735906289184
0.00417002085010425,-0.0009944467955639094
0.0041800209001045,-0.0009483735906289184
0.00419002095010475,-0.0009681192499265429
0.004200021000105,-0.0009747011363458258
0.00421002105010525,-0.0009549554770680898
0.0042200211001055,-0.0009878649091645086
0.00423002115010575,-0.0009220460448059148
0.004240021200106,-0.0009681192499265429
0.0042500212501062505,-0.000928627931271615
0.0042600213001065005,-0.0009681192499265429
0.004270021350106751,-0.0010076105683428354
0.004280021400107001,-0.000928627931271615
0.004290021450107251,-0.0009747011363458258
0.004300021500107501,-0.0009549554770680898
0.004310021550107751,-0.0009747011363458258
0.004320021600108,-0.0009681192499265429
0.00433002165010825,-0.0009681192499265429
0.0043400217001085,-0.0009878649091645086
0.00435002175010875,-0.0009417917041831159
0.004360021800109,-0.0009615373635006312
0.00437002185010925,-0.0009878649091645086
0.0043800219001095,-0.0009483735906289184
0.0043900219501097505,-0.0009681192499265429
0.0044000220001100005,-0.0009681192499265429
0.004410022050110251,-0.0009681192499265429
0.004420022100110501,-0.0009944467955639094
0.004430022150110751,-0.0009681192499265429
0.004440022200111001,-0.0009944467955639094
0.004450022250111251,-0.0009549554770680898
0.004460022300111501,-0.0009615373635006312
0.00447002235011175,-0.0009878649091645086
0.004480022400112,-0.000928627931271615
0.00449002245011225,-0.0009747011363458258
0.0045000225001125,-0.0009417917041831159
0.00451002255011275,-0.0009220460448059148
0.004520022600113,-0.0009812830227584808
0.00453002265011325,-0.0009681192499265429
0.0045400227001135005,-0.0009483735906289184
0.0045500227501137505,-0.0009681192499265429
0.004560022800114001,-0.0009615373635006312
0.004570022850114251,-0.0009812830227584808
0.004580022900114501,-0.0009549554770680898
0.004590022950114751,-0.0010076105683428354
0.004600023000115001,-0.0009615373635006312
0.00461002305011525,-0.0009615373635006312
0.0046200231001155,-0.0009483735906289184
0.00463002315011575,-0.000915464158333581
0.004640023200116,-0.0009615373635006312
0.00465002325011625,-0.0009615373635006312
0.0046600233001165,-0.0009615373635006312
0.00467002335011675,-0.0009812830227584808
0.0046800234001170005,-0.0009352098177306816
0.0046900234501172505,-0.0009812830227584808
0.004700023500117501,-0.0009417917041831159
0.004710023550117751,-0.0009417917041831159
0.004720023600118001,-0.0009747011363458258
0.004730023650118251,-0.0009483735906289184
0.004740023700118501,-0.0009549554770680898
0.004750023750118751,-0.0009483735906289184
0.004760023800119,-0.0009549554770680898
0.00477002385011925,-0.0009812830227584808
0.0047800239001195,-0.0009483735906289184
0.00479002395011975,-0.0009747011363458258
0.00480002400012,-0.0009615373635006312
0.00481002405012025,-0.0009878649091645086
0.0048200241001205004,-0.0009812830227584808
0.0048300241501207505,-0.000928627931271615
0.0048400242001210006,-0.0009483735906289184
0.004850024250121251,-0.0009352098177306816
0.004860024300121501,-0.0009747011363458258
0.004870024350121751,-0.0009549554770680898
0.004880024400122001,-0.0009417917041831159
0.004890024450122251,-0.0009615373635006312
0.004900024500122501,-0.0009615373635006312
0.00491002455012275,-0.0009483735906289184
0.004920024600123,-0.0009549554770680898
0.00493002465012325,-0.0009681192499265429
0.0049400247001235,-0.0009878649091645086
0.00495002475012375,-0.0009417917041831159
0.004960024800124,-0.0009615373635006312
0.0049700248501242505,-0.0010010286819566849
0.0049800249001245005,-0.0009088822718546124
0.004990024950124751,-0.0009681192499265429
0.005000025000125001,-0.0009483735906289184
0.005010025050125251,-0.0009549554770680898
0.005020025100125501,-0.0009878649091645086
0.005030025150125751,-0.0009549554770680898
0.005040025200126001,-0.001014192454722361
0.00505002525012625,-0.0009220460448059148
0.0050600253001265,-0.0009483735906289184
0.00507002535012675,-0.0009878649091645086
0.005080025400127,-0.0009417917041831159
0.00509002545012725,-0.0009944467955639094
0.0051000255001275,-0.0009549554770680898
0.0051100255501277505,-0.0009417917041831159
0.0051200256001280005,-0.0009812830227584808
0.005130025650128251,-0.0009483735906289184
0.005140025700128501,-0.0009944467955639094
0.005150025750128751,-0.000915464158333581
0.005160025800129001,-0.0009878649091645086
0.005170025850129251,-0.001020774341095264
0.005180025900129501,-0.0009615373635006312
0.005190025950129751,-0.0010076105683428354
0.00520002600013,-0.0009549554770680898
0.00521002605013025,-0.0009681192499265429
0.0052200261001305,-0.0009812830227584808
0.00523002615013075,-0.0009220460448059148
0.005240026200131,-0.0009681192499265429
0.00525002625013125,-0.0009417917041831159
0.0052600263001315005,-0.0009681192499265429
0.0052700263501317506,-0.0009352098177306816
0.005280026400132001,-0.000928627931271615
0.005290026450132251,-0.0009812830227584808
0.005300026500132501,-0.0009747011363458258
0.005310026550132751,-0.0009747011363458258
0.005320026600133001,-0.0009615373635006312
0.005330026650133251,-0.0009352098177306816
0.0053400267001335,-0.001014192454722361
0.00535002675013375,-0.0009088822718546124
0.005360026800134,-0.0009417917041831159
0.00537002685013425,-0.0009615373635006312
0.0053800269001345,-0.0009549554770680898
0.00539002695013475,-0.0009878649091645086
0.0054000270001350005,-0.0009483735906289184
0.0054100270501352505,-0.0009812830227584808
0.005420027100135501,-0.0009681192499265429
0.005430027150135751,-0.000928627931271615
0.005440027200136001,-0.0009747011363458258
0.005450027250136251,-0.0009023003853690084
0.005460027300136501,-0.0009615373635006312
0.005470027350136751,-0.0009681192499265429
0.005480027400137001,-0.000928627931271615
0.00549002745013725,-0.0009812830227584808
0.0055000275001375,-0.0009681192499265429
0.00551002755013775,-0.0009417917041831159
0.005520027600138,-0.0009747011363458258
0.00553002765013825,-0.0009417917041831159
0.0055400277001385004,-0.0009681192499265429
0.0055500277501387505,-0.0009483735906289184
0.005560027800139001,-0.0009615373635006312
0.005570027850139251,-0.0009878649091645086
0.005580027900139501,-0.000928627931271615
0.005590027950139751,-0.0009878649091645086
0.005600028000140001,-0.0009878649091645086
0.005610028050140251,-0.0009615373635006312
0.005620028100140501,-0.0009747011363458258
0.005630028150140751,-0.000928627931271615
0.005640028200141,-0.001014192454722361
0.00565002825014125,-0.0009747011363458258
0.0056600283001415,-0.0009352098177306816
0.00567002835014175,-0.001040520000174237
0.005680028400142,-0.000915464158333581
0.0056900284501422505,-0.0009944467955639094
0.0057000285001425005,-0.0009549554770680898
0.005710028550142751,-0.0009747011363458258
0.005720028600143001,-0.0009812830227584808
0.005730028650143251,-0.0009747011363458258
0.005740028700143501,-0.0009812830227584808
0.005750028750143751,-0.0009615373635006312
0.005760028800144001,-0.0009615373635006312
0.005770028850144251,-0.0009944467955639094
0.0057800289001445,-0.0009417917041831159
0.00579002895014475,-0.0009747011363458258
0.005800029000145,-0.0009483735906289184
0.00581002905014525,-0.0009483735906289184
0.0058200291001455,-0.0009944467955639094
0.0058300291501457505,-0.0009549554770680898
0.0058400292001460005,-0.0009681192499265429
0.005850029250146251,-0.0009417917041831159
0.005860029300146501,-0.0009549554770680898
0.005870029350146751,-0.0009944467955639094
0.005880029400147001,-0.0009549554770680898
0.005890029450147251,-0.0009812830227584808
0.005900029500147501,-0.0009681192499265429
0.005910029550147751,-0.0009417917041831159
0.005920029600148001,-0.0009681192499265429
0.00593002965014825,-0.0009615373635006312
0.0059400297001485,-0.0009483735906289184
0.00595002975014875,-0.0009681192499265429
0.005960029800149,-0.0009615373635006312
0.0059700298501492504,-0.0009812830227584808
0.0059800299001495005,-0.0009220460448059148
0.0059900299501497506,-0.0009878649091645086
0.006000030000150001,-0.0009615373635006312
0.006010030050150251,-0.0009549554770680898
0.006020030100150501,-0.0009878649091645086
0.006030030150150751,-0.0009549554770680898
0.006040030200151001,-0.0009812830227584808
0.006050030250151251,-0.0009549554770680898
0.006060030300151501,-0.0009681192499265429
0.006070030350151751,-0.0009944467955639094
0.006080030400152,-0.0009417917041831159
0.00609003045015225,-0.0009681192499265429
0.0061000305001525,-0.0009615373635006312
0.00611003055015275,-0.0009681192499265429
0.0061200306001530005,-0.0009615373635006312
0.0061300306501532505,-0.0009681192499265429
0.006140030700153501,-0.0009549554770680898
0.006150030750153751,-0.0009549554770680898
0.006160030800154001,-0.000928627931271615
0.006170030850154251,-0.0009812830227584808
0.006180030900154501,-0.000928627931271615
0.006190030950154751,-0.0009812830227584808
0.006200031000155001,-0.0009615373635006312
0.006210031050155251,-0.0009483735906289184
0.0062200311001555,-0.0009812830227584808
0.00623003115015575,-0.0009549554770680898
0.006240031200156,-0.0009878649091645086
0.00625003125015625,-0.0009483735906289184
0.0062600313001565005,-0.0009812830227584808
0.0062700313501567505,-0.0009483735906289184
0.006280031400157001,-0.0009549554770680898
0.006290031450157251,-0.0009747011363458258
0.006300031500157501,-0.0009352098177306816
0.006310031550157751,-0.0009681192499265429
0.006320031600158001,-0.0009747011363458258
0.006330031650158251,-0.0009615373635006312
0.006340031700158501,-0.0009944467955639094
0.006350031750158751,-0.0009549554770680898
0.006360031800159001,-0.0009615373635006312
0.00637003185015925,-0.0009747011363458258
0.0063800319001595,-0.0009220460448059148
0.00639003195015975,-0.0009878649091645086
0.00640003200016,-0.0009878649091645086
0.0064100320501602505,-0.0009615373635006312
0.0064200321001605005,-0.0009681192499265429
0.006430032150160751,-0.0009023003853690084
0.006440032200161001,-0.0009417917041831159
0.006450032250161251,-0.0009615373635006312
0.006460032300161501,-0.0009615373635006312
0.006470032350161751,-0.0009812830227584808
0.006480032400162001,-0.0009483735906289184
0.006490032450162251,-0.0009812830227584808
0.006500032500162501,-0.0009549554770680898
0.00651003255016275,-0.0009352098177306816
0.006520032600163,-0.0009681192499265429
0.00653003265016325,-0.0009352098177306816
0.0065400327001635,-0.0009417917041831159
0.0065500327501637505,-0.0009088822718546124
0.0065600328001640005,-0.0009352098177306816
0.006570032850164251,-0.0009878649091645086
0.006580032900164501,-0.000928627931271615
0.006590032950164751,-0.0009615373635006312
0.006600033000165001,-0.0009812830227584808
0.006610033050165251,-0.0009483735906289184
0.006620033100165501,-0.0009681192499265429
0.006630033150165751,-0.0009417917041831159
0.006640033200166001,-0.0009944467955639094
0.006650033250166251,-0.0009549554770680898
0.0066600333001665,-0.0009549554770680898
0.00667003335016675,-0.0009878649091645086
0.006680033400167,-0.0009352098177306816
0.0066900334501672504,-0.0009549554770680898
0.0067000335001675005,-0.0009352098177306816
0.0067100335501677506,-0.0009549554770680898
0.006720033600168001,-0.0009878649091645086
0.006730033650168251,-0.0009352098177306816
0.006740033700168501,-0.0009944467955639094
0.006750033750168751,-0.0009483735906289184
0.006760033800169001,-0.0009220460448059148
0.006770033850169251,-0.0009747011363458258
0.006780033900169501,-0.0009220460448059148
0.006790033950169751,-0.0009681192499265429
0.006800034000170001,-0.0009615373635006312
0.00681003405017025,-0.0009615373635006312
0.0068200341001705,-0.0010010286819566849
0.00683003415017075,-0.0009549554770680898
0.0068400342001710005,-0.0009812830227584808
0.0068500342501712505,-0.000915464158333581
0.006860034300171501,-0.000928627931271615
0.006870034350171751,-0.0010076105683428354
