Time(s),Load Cell
0.045200452004520046,6039.055052575075
0.04530045300453005,6041.970645216805
0.04540045400454005,6044.886237866682
0.04550045500455005,6044.886237866682
0.04560045600456005,6044.886237866682
0.045700457004570046,6041.970645216805
0.04580045800458005,6046.344034194677
0.04590045900459005,6047.801830524708
0.04600046000460005,6046.344034194677
0.04610046100461005,6043.428441540725
0.046200462004620045,6046.344034194677
0.046300463004630046,6043.428441540725
0.04640046400464005,6046.344034194677
0.04650046500465005,6049.259626856778
0.04660046600466005,6044.886237866682
0.04670046700467005,6047.801830524708
0.046800468004680046,6041.970645216805
0.04690046900469005,6047.801830524708
0.04700047000470005,6043.428441540725
0.04710047100471005,6046.344034194677
0.04720047200472005,6046.344034194677
0.04730047300473005,6047.801830524708
0.04740047400474005,6047.801830524708
0.04750047500475005,6041.970645216805
0.04760047600476005,6047.801830524708
0.04770047700477005,6046.344034194677
0.04780047800478005,6040.512848894921
0.04790047900479005,6049.259626856778
0.04800048000480005,6044.886237866682
0.04810048100481005,6043.428441540725
0.04820048200482005,6043.428441540725
0.04830048300483005,6044.886237866682
0.04840048400484005,6049.259626856778
0.048500485004850054,6047.801830524708
0.04860048600486005,6050.717423190885
0.04870048700487005,6047.801830524708
0.04880048800488005,6049.259626856778
0.04890048900489005,6041.970645216805
0.04900049000490005,6046.344034194677
0.049100491004910055,6041.970645216805
0.04920049200492005,6046.344034194677
0.04930049300493005,6052.175219527029
0.04940049400494005,6041.970645216805
0.04950049500495005,6041.970645216805
0.049600496004960054,6049.259626856778
0.049700497004970055,6047.801830524708
0.04980049800498005,6047.801830524708
0.04990049900499005,6044.886237866682
0.05000050000500005,6046.344034194677
0.050100501005010054,6044.886237866682
0.050200502005020055,6047.801830524708
0.050300503005030056,6049.259626856778
0.05040050400504005,6043.428441540725
0.05050050500505005,6047.801830524708
0.05060050600506005,6041.970645216805
0.050700507005070054,6049.259626856778
0.050800508005080056,6047.801830524708
0.05090050900509006,6050.717423190885
0.05100051000510005,6050.717423190885
0.05110051100511005,6043.428441540725
0.051200512005120054,6043.428441540725
0.051300513005130055,6047.801830524708
0.051400514005140056,6044.886237866682
0.05150051500515005,6044.886237866682
0.05160051600516005,6046.344034194677
0.05170051700517005,6049.259626856778
0.051800518005180055,6049.259626856778
0.051900519005190056,6050.717423190885
0.05200052000520006,6046.344034194677
0.05210052100521005,6044.886237866682
0.05220052200522005,6043.428441540725
0.052300523005230054,6047.801830524708
0.052400524005240055,6047.801830524708
0.05250052500525006,6047.801830524708
0.05260052600526006,6049.259626856778
0.05270052700527005,6047.801830524708
0.052800528005280054,6043.428441540725
0.052900529005290055,6050.717423190885
0.053000530005300056,6044.886237866682
0.05310053100531006,6047.801830524708
0.05320053200532006,6046.344034194677
0.05330053300533005,6047.801830524708
0.053400534005340054,6049.259626856778
0.053500535005350056,6052.175219527029
0.05360053600536006,6050.717423190885
0.05370053700537006,6046.344034194677
0.05380053800538006,6047.801830524708
0.053900539005390054,6052.175219527029
0.054000540005400055,6046.344034194677
0.054100541005410056,6050.717423190885
0.05420054200542006,6043.428441540725
0.05430054300543006,6046.344034194677
0.05440054400544006,6049.259626856778
0.054500545005450055,6049.259626856778
0.054600546005460056,6049.259626856778
0.05470054700547006,6047.801830524708
0.05480054800548006,6043.428441540725
0.05490054900549006,6049.259626856778
0.05500055000550006,6047.801830524708
0.055100551005510055,6049.259626856778
0.05520055200552006,6047.801830524708
0.05530055300553006,6046.344034194677
0.05540055400554006,6046.344034194677
0.05550055500555006,6041.970645216805
0.05560055600556006,6043.428441540725
0.055700557005570056,6047.801830524708
0.05580055800558006,6047.801830524708
0.05590055900559006,6053.633015865211
0.05600056000560006,6053.633015865211
0.05610056100561006,6047.801830524708
0.05620056200562006,6047.801830524708
0.05630056300563006,6049.259626856778
0.05640056400564006,6050.717423190885
0.05650056500565006,6047.801830524708
0.05660056600566006,6049.259626856778
0.05670056700567006,6055.0908122054325
0.056800568005680056,6049.259626856778
0.05690056900569006,6055.0908122054325
0.05700057000570006,6046.344034194677
0.05710057100571006,6050.717423190885
0.05720057200572006,6050.717423190885
0.05730057300573006,6043.428441540725
0.05740057400574006,6049.259626856778
0.05750057500575006,6041.970645216805
0.05760057600576006,6043.428441540725
0.05770057700577006,6044.886237866682
0.05780057800578006,6044.886237866682
0.057900579005790064,6050.717423190885
0.05800058000580006,6047.801830524708
0.05810058100581006,6047.801830524708
0.05820058200582006,6046.344034194677
0.05830058300583006,6049.259626856778
0.05840058400584006,6049.259626856778
0.058500585005850064,6052.175219527029
0.05860058600586006,6046.344034194677
0.05870058700587006,6046.344034194677
0.05880058800588006,6047.801830524708
0.05890058900589006,6052.175219527029
0.059000590005900064,6052.175219527029
0.059100591005910065,6050.717423190885
0.05920059200592006,6050.717423190885
0.05930059300593006,6049.259626856778
0.05940059400594006,6044.886237866682
0.05950059500595006,6050.717423190885
0.059600596005960065,6046.344034194677
0.059700597005970066,6050.717423190885
0.05980059800598006,6043.428441540725
0.05990059900599006,6049.259626856778
0.06000060000600006,6049.259626856778
0.060100601006010064,6049.259626856778
0.060200602006020065,6050.717423190885
0.06030060300603007,6049.259626856778
0.06040060400604006,6047.801830524708
0.06050060500605006,6043.428441540725
0.060600606006060063,6046.344034194677
0.060700607006070065,6053.633015865211
0.060800608006080066,6049.259626856778
0.06090060900609007,6049.259626856778
0.06100061000610006,6044.886237866682
0.06110061100611006,6050.717423190885
0.061200612006120064,6047.801830524708
0.061300613006130066,6053.633015865211
0.06140061400614007,6046.344034194677
0.06150061500615006,6044.886237866682
0.06160061600616006,6047.801830524708
0.061700617006170064,6050.717423190885
0.061800618006180065,6049.259626856778
0.061900619006190066,6044.886237866682
0.06200062000620007,6047.801830524708
0.06210062100621006,6046.344034194677
0.06220062200622006,6040.512848894921
0.062300623006230064,6055.0908122054325
0.062400624006240066,6046.344034194677
0.06250062500625006,6044.886237866682
0.06260062600626007,6052.175219527029
0.06270062700627006,6046.344034194677
0.06280062800628007,6049.259626856778
0.06290062900629007,6047.801830524708
0.06300063000630006,6046.344034194677
0.06310063100631007,6046.344034194677
0.06320063200632006,6047.801830524708
0.06330063300633007,6047.801830524708
0.06340063400634006,6049.259626856778
0.06350063500635007,6046.344034194677
0.06360063600636007,6050.717423190885
0.06370063700637006,6050.717423190885
0.06380063800638007,6050.717423190885
0.06390063900639006,6049.259626856778
0.06400064000640007,6049.259626856778
0.06410064100641007,6047.801830524708
0.06420064200642006,6044.886237866682
0.06430064300643007,6047.801830524708
0.06440064400644006,6053.633015865211
0.06450064500645007,6049.259626856778
0.06460064600646007,6047.801830524708
0.06470064700647007,6050.717423190885
0.06480064800648007,6046.344034194677
0.06490064900649006,6052.175219527029
0.06500065000650007,6049.259626856778
0.06510065100651007,6050.717423190885
0.06520065200652007,6052.175219527029
0.06530065300653007,6043.428441540725
0.06540065400654006,6046.344034194677
0.06550065500655007,6044.886237866682
0.06560065600656007,6049.259626856778
0.06570065700657007,6055.0908122054325
0.06580065800658007,6047.801830524708
0.06590065900659008,6047.801830524708
0.06600066000660007,6049.259626856778
0.06610066100661006,6050.717423190885
0.06620066200662007,6046.344034194677
0.06630066300663007,6044.886237866682
0.06640066400664008,6046.344034194677
0.06650066500665007,6049.259626856778
0.06660066600666006,6053.633015865211
0.06670066700667007,6055.0908122054325
0.06680066800668007,6046.344034194677
0.06690066900669007,6047.801830524708
0.06700067000670007,6047.801830524708
0.06710067100671006,6049.259626856778
0.06720067200672007,6050.717423190885
0.06730067300673007,6052.175219527029
0.06740067400674007,6047.801830524708
0.06750067500675007,6050.717423190885
0.06760067600676008,6049.259626856778
0.06770067700677007,6046.344034194677
0.06780067800678007,6055.0908122054325
0.06790067900679007,6047.801830524708
0.06800068000680007,6050.717423190885
0.06810068100681008,6052.175219527029
0.06820068200682007,6053.633015865211
0.06830068300683007,6050.717423190885
0.06840068400684007,6050.717423190885
0.06850068500685007,6050.717423190885
0.06860068600686008,6055.0908122054325
0.06870068700687007,6047.801830524708
0.06880068800688008,6052.175219527029
0.06890068900689007,6055.0908122054325
0.06900069000690007,6050.717423190885
0.06910069100691008,6050.717423190885
0.06920069200692007,6050.717423190885
0.06930069300693008,6046.344034194677
0.06940069400694007,6049.259626856778
0.06950069500695007,6050.717423190885
0.06960069600696007,6055.0908122054325
0.06970069700697007,6050.717423190885
0.06980069800698008,6050.717423190885
0.06990069900699007,6052.175219527029
0.07000070000700008,6044.886237866682
0.07010070100701007,6052.175219527029
0.07020070200702007,6050.717423190885
0.07030070300703008,6050.717423190885
0.07040070400704007,6047.801830524708
0.07050070500705008,6049.259626856778
0.07060070600706007,6052.175219527029
0.07070070700707007,6050.717423190885
0.07080070800708008,6050.717423190885
0.07090070900709007,6049.259626856778
0.07100071000710008,6046.344034194677
0.07110071100711007,6049.259626856778
0.07120071200712008,6049.259626856778
0.07130071300713008,6055.0908122054325
0.07140071400714007,6046.344034194677
0.07150071500715008,6049.259626856778
0.07160071600716007,6049.259626856778
0.07170071700717008,6049.259626856778
0.07180071800718008,6055.0908122054325
0.07190071900719007,6053.633015865211
0.07200072000720008,6053.633015865211
0.07210072100721007,6052.175219527029
0.07220072200722008,6056.548608547691
0.07230072300723007,6052.175219527029
0.07240072400724007,6050.717423190885
0.07250072500725008,6050.717423190885
0.07260072600726007,6044.886237866682
0.07270072700727008,6050.717423190885
0.07280072800728007,6052.175219527029
0.07290072900729008,6050.717423190885
0.07300073000730008,6047.801830524708
0.07310073100731007,6058.00640489199
0.07320073200732008,6055.0908122054325
0.07330073300733007,6056.548608547691
0.07340073400734008,6055.0908122054325
0.07350073500735008,6050.717423190885
0.07360073600736007,6047.801830524708
0.07370073700737008,6055.0908122054325
0.07380073800738007,6050.717423190885
0.07390073900739008,6050.717423190885
0.07400074000740008,6056.548608547691
0.07410074100741008,6049.259626856778
0.07420074200742008,6049.259626856778
0.07430074300743007,6052.175219527029
0.07440074400744008,6053.633015865211
0.07450074500745008,6053.633015865211
0.07460074600746008,6047.801830524708
0.07470074700747008,6053.633015865211
0.07480074800748007,6050.717423190885
0.07490074900749008,6049.259626856778
0.07500075000750007,6052.175219527029
0.07510075100751008,6056.548608547691
0.07520075200752008,6052.175219527029
0.07530075300753009,6046.344034194677
0.07540075400754008,6059.4642012383265
0.07550075500755007,6055.0908122054325
0.07560075600756008,6052.175219527029
0.07570075700757008,6049.259626856778
0.07580075800758009,6049.259626856778
0.07590075900759008,6052.175219527029
0.07600076000760007,6049.259626856778
0.07610076100761008,6052.175219527029
0.07620076200762008,6052.175219527029
0.07630076300763008,6052.175219527029
0.07640076400764008,6050.717423190885
0.07650076500765009,6050.717423190885
0.07660076600766008,6050.717423190885
0.07670076700767008,6053.633015865211
0.07680076800768008,6047.801830524708
0.07690076900769008,6047.801830524708
0.07700077000770009,6056.548608547691
0.07710077100771008,6053.633015865211
0.07720077200772008,6055.0908122054325
0.07730077300773008,6044.886237866682
0.07740077400774008,6053.633015865211
0.07750077500775009,6050.717423190885
0.07760077600776008,6050.717423190885
0.07770077700777007,6049.259626856778
0.07780077800778008,6055.0908122054325
0.07790077900779008,6044.886237866682
0.07800078000780009,6047.801830524708
0.07810078100781008,6050.717423190885
0.07820078200782009,6056.548608547691
0.07830078300783008,6056.548608547691
0.07840078400784008,6050.717423190885
0.07850078500785009,6046.344034194677
0.07860078600786008,6052.175219527029
0.07870078700787009,6056.548608547691
0.07880078800788008,6052.175219527029
0.07890078900789008,6058.00640489199
0.07900079000790008,6049.259626856778
0.07910079100791008,6052.175219527029
0.07920079200792009,6058.00640489199
0.07930079300793008,6056.548608547691
0.07940079400794009,6055.0908122054325
0.07950079500795008,6050.717423190885
0.07960079600796008,6049.259626856778
0.07970079700797009,6049.259626856778
0.07980079800798008,6056.548608547691
0.07990079900799009,6052.175219527029
0.08000080000800008,6046.344034194677
0.08010080100801008,6055.0908122054325
0.08020080200802009,6052.175219527029
0.08030080300803008,6055.0908122054325
0.08040080400804009,6049.259626856778
0.08050080500805008,6058.00640489199
0.08060080600806009,6047.801830524708
0.08070080700807009,6050.717423190885
0.08080080800808008,6052.175219527029
0.08090080900809009,6047.801830524708
0.08100081000810008,6049.259626856778
0.08110081100811009,6055.0908122054325
0.08120081200812009,6055.0908122054325
0.08130081300813008,6053.633015865211
0.08140081400814009,6053.633015865211
0.08150081500815008,6049.259626856778
0.08160081600816009,6052.175219527029
0.08170081700817008,6055.0908122054325
