Time(s),Load Cell
0.016400164001640016,0.01407985076288348
0.016500165001650018,0.014086432351466949
0.01660016600166002,0.014093013940059617
0.016700167001670017,0.014106177117272547
0.016800168001680018,0.014086432351466949
0.01690016900169002,0.014093013940059617
0.017000170001700017,0.014073269174309207
0.01710017100171002,0.014053524408641568
0.01720017200172002,0.014066687585744133
0.017300173001730017,0.014086432351466949
0.01740017400174002,0.01407985076288348
0.01750017500175002,0.014060105997188254
0.017600176001760018,0.014073269174309207
0.01770017700177002,0.014106177117272547
0.01780017800178002,0.014086432351466949
0.017900179001790018,0.01407985076288348
0.01800018000180002,0.014093013940059617
0.018100181001810017,0.01407985076288348
0.01820018200182002,0.014086432351466949
0.01830018300183002,0.014086432351466949
0.018400184001840018,0.014086432351466949
0.01850018500185002,0.014073269174309207
0.01860018600186002,0.014073269174309207
0.018700187001870018,0.014073269174309207
0.01880018800188002,0.014060105997188254
0.01890018900189002,0.014073269174309207
0.01900019000190002,0.014073269174309207
0.01910019100191002,0.01407985076288348
0.01920019200192002,0.014086432351466949
0.01930019300193002,0.01409959552866148
0.01940019400194002,0.014086432351466949
0.01950019500195002,0.01407985076288348
0.01960019600196002,0.014066687585744133
0.01970019700197002,0.014053524408641568
0.019800198001980022,0.014106177117272547
0.01990019900199002,0.014086432351466949
0.02000020000200002,0.014093013940059617
0.020100201002010022,0.014106177117272547
0.02020020200202002,0.014066687585744133
0.02030020300203002,0.01407985076288348
0.020400204002040023,0.01407985076288348
0.02050020500205002,0.014086432351466949
0.02060020600206002,0.01409959552866148
0.020700207002070023,0.014093013940059617
0.02080020800208002,0.014086432351466949
0.020900209002090022,0.014086432351466949
0.021000210002100023,0.014093013940059617
0.02110021100211002,0.014086432351466949
0.021200212002120022,0.01407985076288348
0.021300213002130024,0.014060105997188254
0.02140021400214002,0.014093013940059617
0.021500215002150023,0.01407985076288348
0.021600216002160024,0.01407985076288348
0.021700217002170022,0.014093013940059617
0.021800218002180023,0.014086432351466949
0.021900219002190024,0.014060105997188254
0.022000220002200022,0.014073269174309207
0.022100221002210024,0.014086432351466949
0.022200222002220025,0.014066687585744133
0.022300223002230023,0.014093013940059617
0.022400224002240024,0.014086432351466949
0.022500225002250025,0.014060105997188254
0.022600226002260023,0.014060105997188254
0.022700227002270024,0.014086432351466949
0.022800228002280026,0.014086432351466949
0.022900229002290023,0.014046942820104076
0.023000230002300025,0.014066687585744133
0.023100231002310023,0.014106177117272547
0.023200232002320024,0.014086432351466949
0.023300233002330025,0.014086432351466949
0.023400234002340023,0.014073269174309207
0.023500235002350024,0.014066687585744133
0.023600236002360026,0.014060105997188254
0.023700237002370023,0.014066687585744133
0.023800238002380025,0.014106177117272547
0.023900239002390026,0.01407985076288348
0.024000240002400024,0.014086432351466949
0.024100241002410025,0.014106177117272547
0.024200242002420026,0.01409959552866148
0.024300243002430024,0.01407985076288348
0.024400244002440025,0.01407985076288348
0.024500245002450027,0.014093013940059617
0.024600246002460024,0.014073269174309207
0.024700247002470026,0.014086432351466949
0.024800248002480027,0.014086432351466949
0.024900249002490025,0.01409959552866148
0.025000250002500026,0.014106177117272547
0.025100251002510027,0.014086432351466949
0.025200252002520025,0.01409959552866148
0.025300253002530027,0.014093013940059617
0.025400254002540028,0.014119340294522277
0.025500255002550026,0.014093013940059617
0.025600256002560027,0.014093013940059617
0.025700257002570028,0.014086432351466949
0.025800258002580026,0.01407985076288348
0.025900259002590027,0.014093013940059617
0.02600026000260003,0.014093013940059617
0.026100261002610026,0.01407985076288348
0.026200262002620028,0.014086432351466949
0.02630026300263003,0.014093013940059617
0.026400264002640027,0.014073269174309207
0.026500265002650028,0.014106177117272547
0.02660026600266003,0.014112758705892813
0.026700267002670027,0.01407985076288348
0.02680026800268003,0.014073269174309207
0.02690026900269003,0.014060105997188254
0.027000270002700028,0.014093013940059617
0.02710027100271003,0.01407985076288348
0.02720027200272003,0.01407985076288348
0.027300273002730028,0.014093013940059617
0.02740027400274003,0.014093013940059617
0.02750027500275003,0.01409959552866148
0.02760027600276003,0.014066687585744133
0.02770027700277003,0.014066687585744133
0.02780027800278003,0.014066687585744133
0.02790027900279003,0.01407985076288348
0.02800028000280003,0.014066687585744133
0.02810028100281003,0.014119340294522277
0.02820028200282003,0.01409959552866148
0.02830028300283003,0.014086432351466949
0.028400284002840028,0.014106177117272547
0.02850028500285003,0.014093013940059617
0.02860028600286003,0.014086432351466949
0.02870028700287003,0.01409959552866148
0.02880028800288003,0.014060105997188254
0.02890028900289003,0.014066687585744133
0.02900029000290003,0.014093013940059617
0.02910029100291003,0.014086432351466949
0.02920029200292003,0.014060105997188254
0.02930029300293003,0.014119340294522277
0.02940029400294003,0.014093013940059617
0.029500295002950032,0.014093013940059617
0.02960029600296003,0.014086432351466949
0.02970029700297003,0.01407985076288348
0.029800298002980032,0.01407985076288348
0.02990029900299003,0.014093013940059617
0.03000030000300003,0.014093013940059617
0.030100301003010033,0.014093013940059617
0.03020030200302003,0.014073269174309207
0.030300303003030032,0.014073269174309207
0.030400304003040033,0.01407985076288348
0.03050030500305003,0.014106177117272547
0.030600306003060032,0.01407985076288348
0.030700307003070033,0.014086432351466949
0.03080030800308003,0.014066687585744133
0.030900309003090033,0.014086432351466949
0.031000310003100034,0.01407985076288348
0.03110031100311003,0.014086432351466949
0.031200312003120033,0.014073269174309207
0.031300313003130034,0.01409959552866148
0.031400314003140035,0.014073269174309207
0.03150031500315003,0.014086432351466949
0.03160031600316003,0.01407985076288348
0.03170031700317003,0.01407985076288348
0.031800318003180034,0.014066687585744133
0.031900319003190035,0.014106177117272547
0.032000320003200036,0.014093013940059617
0.03210032100321003,0.014073269174309207
0.03220032200322003,0.01409959552866148
0.03230032300323003,0.014106177117272547
0.032400324003240034,0.014073269174309207
0.032500325003250036,0.01407985076288348
0.03260032600326004,0.014093013940059617
0.03270032700327003,0.014086432351466949
0.03280032800328003,0.014086432351466949
0.032900329003290034,0.01407985076288348
0.033000330003300035,0.014073269174309207
0.033100331003310036,0.014106177117272547
0.03320033200332004,0.01407985076288348
0.03330033300333003,0.01407985076288348
0.03340033400334003,0.01407985076288348
0.033500335003350035,0.014093013940059617
0.033600336003360036,0.014106177117272547
0.03370033700337004,0.014093013940059617
0.03380033800338004,0.014093013940059617
0.03390033900339003,0.01407985076288348
0.034000340003400034,0.014066687585744133
0.034100341003410035,0.014086432351466949
0.03420034200342004,0.01409959552866148
0.03430034300343004,0.01409959552866148
0.03440034400344004,0.014086432351466949
0.034500345003450034,0.014086432351466949
0.034600346003460035,0.014112758705892813
0.034700347003470036,0.01407985076288348
0.03480034800348004,0.01407985076288348
0.03490034900349004,0.014073269174309207
0.03500035000350004,0.014086432351466949
0.035100351003510034,0.014093013940059617
0.035200352003520036,0.014093013940059617
0.03530035300353004,0.014086432351466949
0.03540035400354004,0.014106177117272547
0.03550035500355004,0.014066687585744133
0.03560035600356004,0.014086432351466949
0.035700357003570035,0.014066687585744133
0.035800358003580036,0.014086432351466949
0.03590035900359004,0.01409959552866148
0.03600036000360004,0.014066687585744133
0.03610036100361004,0.01407985076288348
0.036200362003620035,0.014093013940059617
0.036300363003630036,0.014106177117272547
0.03640036400364004,0.014106177117272547
0.03650036500365004,0.014086432351466949
0.03660036600366004,0.014086432351466949
0.03670036700367004,0.014073269174309207
0.036800368003680035,0.014086432351466949
0.03690036900369004,0.014086432351466949
0.03700037000370004,0.01407985076288348
0.03710037100371004,0.014066687585744133
0.03720037200372004,0.01407985076288348
0.03730037300373004,0.01407985076288348
0.037400374003740036,0.01407985076288348
0.03750037500375004,0.014086432351466949
0.03760037600376004,0.014086432351466949
0.03770037700377004,0.01407985076288348
0.03780037800378004,0.014066687585744133
0.03790037900379004,0.01407985076288348
0.03800038000380004,0.01407985076288348
0.03810038100381004,0.014086432351466949
0.03820038200382004,0.014093013940059617
0.03830038300383004,0.014073269174309207
0.03840038400384004,0.01407985076288348
0.03850038500385004,0.01409959552866148
0.03860038600386004,0.014066687585744133
0.03870038700387004,0.014073269174309207
0.03880038800388004,0.014086432351466949
0.03890038900389004,0.014073269174309207
0.03900039000390004,0.014060105997188254
0.039100391003910044,0.014093013940059617
0.03920039200392004,0.014093013940059617
0.03930039300393004,0.014066687585744133
0.03940039400394004,0.014073269174309207
0.03950039500395004,0.014073269174309207
0.039600396003960044,0.01407985076288348
0.039700397003970045,0.014093013940059617
0.03980039800398004,0.014093013940059617
0.03990039900399004,0.014086432351466949
0.04000040000400004,0.014073269174309207
0.04010040100401004,0.014073269174309207
0.040200402004020044,0.014093013940059617
0.040300403004030046,0.014073269174309207
0.04040040400404004,0.01407985076288348
0.04050040500405004,0.01407985076288348
0.04060040600406004,0.014086432351466949
0.040700407004070044,0.014106177117272547
0.040800408004080045,0.01409959552866148
0.040900409004090046,0.014106177117272547
0.04100041000410004,0.014086432351466949
0.04110041100411004,0.014086432351466949
0.04120041200412004,0.01407985076288348
0.041300413004130045,0.014112758705892813
0.041400414004140046,0.014060105997188254
0.04150041500415004,0.014093013940059617
0.04160041600416004,0.014060105997188254
0.04170041700417004,0.014086432351466949
0.041800418004180044,0.014086432351466949
0.041900419004190045,0.014086432351466949
0.04200042000420005,0.014086432351466949
0.04210042100421004,0.014066687585744133
0.04220042200422004,0.014086432351466949
0.042300423004230044,0.01407985076288348
0.042400424004240045,0.01409959552866148
0.042500425004250046,0.01407985076288348
0.04260042600426005,0.014086432351466949
0.04270042700427004,0.01409959552866148
0.04280042800428004,0.014093013940059617
0.042900429004290044,0.014073269174309207
0.043000430004300046,0.01409959552866148
0.04310043100431005,0.014086432351466949
0.04320043200432005,0.014086432351466949
0.04330043300433004,0.014086432351466949
0.043400434004340044,0.01407985076288348
0.043500435004350045,0.014106177117272547
0.043600436004360046,0.014093013940059617
0.04370043700437005,0.014093013940059617
0.04380043800438005,0.014060105997188254
0.04390043900439004,0.01407985076288348
0.044000440004400045,0.01409959552866148
0.044100441004410046,0.014060105997188254
0.04420044200442005,0.014086432351466949
0.04430044300443005,0.014066687585744133
0.04440044400444005,0.014093013940059617
0.044500445004450044,0.014073269174309207
0.044600446004460045,0.014073269174309207
0.04470044700447005,0.014086432351466949
0.04480044800448005,0.01407985076288348
0.04490044900449005,0.014093013940059617
0.04500045000450005,0.014112758705892813
0.045100451004510045,0.014106177117272547
0.045200452004520046,0.014073269174309207
0.04530045300453005,0.014106177117272547
0.04540045400454005,0.014093013940059617
0.04550045500455005,0.014093013940059617
0.04560045600456005,0.014086432351466949
0.045700457004570046,0.01407985076288348
0.04580045800458005,0.014093013940059617
0.04590045900459005,0.014086432351466949
0.04600046000460005,0.014073269174309207
0.04610046100461005,0.014086432351466949
0.046200462004620045,0.014093013940059617
0.046300463004630046,0.014093013940059617
0.04640046400464005,0.014093013940059617
0.04650046500465005,0.01407985076288348
0.04660046600466005,0.014066687585744133
0.04670046700467005,0.014073269174309207
0.046800468004680046,0.01407985076288348
0.04690046900469005,0.014073269174309207
0.04700047000470005,0.01407985076288348
0.04710047100471005,0.014066687585744133
0.04720047200472005,0.014086432351466949
0.04730047300473005,0.014093013940059617
0.04740047400474005,0.014093013940059617
0.04750047500475005,0.014073269174309207
0.04760047600476005,0.014093013940059617
0.04770047700477005,0.01407985076288348
0.04780047800478005,0.014086432351466949
0.04790047900479005,0.01407985076288348
0.04800048000480005,0.014066687585744133
0.04810048100481005,0.014086432351466949
0.04820048200482005,0.01409959552866148
0.04830048300483005,0.014086432351466949
0.04840048400484005,0.014073269174309207
0.048500485004850054,0.014060105997188254
0.04860048600486005,0.014086432351466949
0.04870048700487005,0.014086432351466949
0.04880048800488005,0.014066687585744133
0.04890048900489005,0.014125921883160949
0.04900049000490005,0.014086432351466949
0.049100491004910055,0.014073269174309207
0.04920049200492005,0.014073269174309207
0.04930049300493005,0.014073269174309207
0.04940049400494005,0.014119340294522277
0.04950049500495005,0.014093013940059617
0.049600496004960054,0.014093013940059617
0.049700497004970055,0.014073269174309207
0.04980049800498005,0.014060105997188254
0.04990049900499005,0.014093013940059617
0.05000050000500005,0.014073269174309207
0.050100501005010054,0.014086432351466949
0.050200502005020055,0.014060105997188254
0.050300503005030056,0.01409959552866148
0.05040050400504005,0.014086432351466949
0.05050050500505005,0.014073269174309207
0.05060050600506005,0.014093013940059617
0.050700507005070054,0.014106177117272547
0.050800508005080056,0.014066687585744133
0.05090050900509006,0.014086432351466949
0.05100051000510005,0.014066687585744133
0.05110051100511005,0.014093013940059617
0.051200512005120054,0.014073269174309207
0.051300513005130055,0.01407985076288348
0.051400514005140056,0.014106177117272547
0.05150051500515005,0.01407985076288348
0.05160051600516005,0.01407985076288348
0.05170051700517005,0.014093013940059617
0.051800518005180055,0.014073269174309207
0.051900519005190056,0.01407985076288348
0.05200052000520006,0.014086432351466949
0.05210052100521005,0.014073269174309207
0.05220052200522005,0.014112758705892813
0.052300523005230054,0.014106177117272547
0.052400524005240055,0.014093013940059617
0.05250052500525006,0.014066687585744133
0.05260052600526006,0.014086432351466949
0.05270052700527005,0.014066687585744133
0.052800528005280054,0.014066687585744133
0.052900529005290055,0.014086432351466949
0.053000530005300056,0.014093013940059617
0.05310053100531006,0.014053524408641568
0.05320053200532006,0.014106177117272547
0.05330053300533005,0.014112758705892813
0.053400534005340054,0.014066687585744133
0.053500535005350056,0.014066687585744133
0.05360053600536006,0.014073269174309207
0.05370053700537006,0.01409959552866148
0.05380053800538006,0.014093013940059617
0.053900539005390054,0.01409959552866148
0.054000540005400055,0.014086432351466949
0.054100541005410056,0.01407985076288348
0.05420054200542006,0.014086432351466949
0.05430054300543006,0.014093013940059617
0.05440054400544006,0.014112758705892813
0.054500545005450055,0.014073269174309207
0.054600546005460056,0.014066687585744133
0.05470054700547006,0.014073269174309207
0.05480054800548006,0.01409959552866148
0.05490054900549006,0.014073269174309207
0.05500055000550006,0.014066687585744133
0.055100551005510055,0.014093013940059617
0.05520055200552006,0.014073269174309207
0.05530055300553006,0.014073269174309207
0.05540055400554006,0.01407985076288348
0.05550055500555006,0.014066687585744133
0.05560055600556006,0.014086432351466949
0.055700557005570056,0.014086432351466949
0.05580055800558006,0.014066687585744133
0.05590055900559006,0.01409959552866148
0.05600056000560006,0.014093013940059617
0.05610056100561006,0.01409959552866148
0.05620056200562006,0.014093013940059617
0.05630056300563006,0.014066687585744133
0.05640056400564006,0.014086432351466949
0.05650056500565006,0.01407985076288348
0.05660056600566006,0.014066687585744133
0.05670056700567006,0.014086432351466949
0.056800568005680056,0.014066687585744133
0.05690056900569006,0.014073269174309207
0.05700057000570006,0.014086432351466949
0.05710057100571006,0.014066687585744133
0.05720057200572006,0.014093013940059617
0.05730057300573006,0.01409959552866148
0.05740057400574006,0.014066687585744133
0.05750057500575006,0.01407985076288348
0.05760057600576006,0.014073269174309207
0.05770057700577006,0.014086432351466949
0.05780057800578006,0.014073269174309207
0.057900579005790064,0.014066687585744133
0.05800058000580006,0.014093013940059617
0.05810058100581006,0.014073269174309207
0.05820058200582006,0.01407985076288348
0.05830058300583006,0.014093013940059617
0.05840058400584006,0.014086432351466949
0.058500585005850064,0.014073269174309207
0.05860058600586006,0.01407985076288348
0.05870058700587006,0.01409959552866148
0.05880058800588006,0.014086432351466949
0.05890058900589006,0.014086432351466949
0.059000590005900064,0.014073269174309207
0.059100591005910065,0.01407985076288348
0.05920059200592006,0.014106177117272547
0.05930059300593006,0.01407985076288348
0.05940059400594006,0.014106177117272547
0.05950059500595006,0.01407985076288348
0.059600596005960065,0.014106177117272547
0.059700597005970066,0.014066687585744133
0.05980059800598006,0.014066687585744133
0.05990059900599006,0.014086432351466949
0.06000060000600006,0.014093013940059617
0.060100601006010064,0.014093013940059617
0.060200602006020065,0.01409959552866148
0.06030060300603007,0.014073269174309207
0.06040060400604006,0.014112758705892813
0.06050060500605006,0.014086432351466949
0.060600606006060063,0.014093013940059617
0.060700607006070065,0.014073269174309207
0.060800608006080066,0.014066687585744133
0.06090060900609007,0.014086432351466949
0.06100061000610006,0.014106177117272547
0.06110061100611006,0.01409959552866148
0.061200612006120064,0.014073269174309207
0.061300613006130066,0.014073269174309207
0.06140061400614007,0.014086432351466949
0.06150061500615006,0.014086432351466949
0.06160061600616006,0.01407985076288348
0.061700617006170064,0.014086432351466949
0.061800618006180065,0.014073269174309207
0.061900619006190066,0.014093013940059617
0.06200062000620007,0.01407985076288348
0.06210062100621006,0.014086432351466949
0.06220062200622006,0.014086432351466949
0.062300623006230064,0.014066687585744133
0.062400624006240066,0.014093013940059617
0.06250062500625006,0.014066687585744133
0.06260062600626007,0.01409959552866148
0.06270062700627006,0.01407985076288348
0.06280062800628007,0.014093013940059617
0.06290062900629007,0.014066687585744133
0.06300063000630006,0.014073269174309207
0.06310063100631007,0.014086432351466949
0.06320063200632006,0.014073269174309207
0.06330063300633007,0.01409959552866148
0.06340063400634006,0.014093013940059617
0.06350063500635007,0.014086432351466949
0.06360063600636007,0.014093013940059617
0.06370063700637006,0.01407985076288348
0.06380063800638007,0.014093013940059617
0.06390063900639006,0.01409959552866148
0.06400064000640007,0.01407985076288348
0.06410064100641007,0.014073269174309207
0.06420064200642006,0.014086432351466949
0.06430064300643007,0.014093013940059617
0.06440064400644006,0.014093013940059617
0.06450064500645007,0.01407985076288348
0.06460064600646007,0.014086432351466949
0.06470064700647007,0.014073269174309207
0.06480064800648007,0.014086432351466949
0.06490064900649006,0.014086432351466949
0.06500065000650007,0.014093013940059617
0.06510065100651007,0.01407985076288348
0.06520065200652007,0.014093013940059617
0.06530065300653007,0.014086432351466949
0.06540065400654006,0.014106177117272547
0.06550065500655007,0.014093013940059617
0.06560065600656007,0.014093013940059617
0.06570065700657007,0.01407985076288348
0.06580065800658007,0.01407985076288348
0.06590065900659008,0.014073269174309207
0.06600066000660007,0.01407985076288348
0.06610066100661006,0.01409959552866148
0.06620066200662007,0.014060105997188254
0.06630066300663007,0.01407985076288348
0.06640066400664008,0.014086432351466949
0.06650066500665007,0.014086432351466949
0.06660066600666006,0.014093013940059617
0.06670066700667007,0.014086432351466949
0.06680066800668007,0.014066687585744133
0.06690066900669007,0.014086432351466949
0.06700067000670007,0.014086432351466949
0.06710067100671006,0.014112758705892813
0.06720067200672007,0.014093013940059617
0.06730067300673007,0.014066687585744133
0.06740067400674007,0.014086432351466949
0.06750067500675007,0.014086432351466949
0.06760067600676008,0.014086432351466949
0.06770067700677007,0.014086432351466949
0.06780067800678007,0.014060105997188254
0.06790067900679007,0.014086432351466949
0.06800068000680007,0.014066687585744133
0.06810068100681008,0.014060105997188254
0.06820068200682007,0.014086432351466949
0.06830068300683007,0.014086432351466949
0.06840068400684007,0.014086432351466949
0.06850068500685007,0.014073269174309207
0.06860068600686008,0.014086432351466949
0.06870068700687007,0.014106177117272547
0.06880068800688008,0.01407985076288348
0.06890068900689007,0.014086432351466949
0.06900069000690007,0.014086432351466949
0.06910069100691008,0.01409959552866148
0.06920069200692007,0.014093013940059617
0.06930069300693008,0.014073269174309207
0.06940069400694007,0.014073269174309207
0.06950069500695007,0.014053524408641568
0.06960069600696007,0.014086432351466949
0.06970069700697007,0.014093013940059617
0.06980069800698008,0.014086432351466949
0.06990069900699007,0.014086432351466949
0.07000070000700008,0.014073269174309207
0.07010070100701007,0.01407985076288348
0.07020070200702007,0.01407985076288348
0.07030070300703008,0.014086432351466949
0.07040070400704007,0.014086432351466949
0.07050070500705008,0.014066687585744133
0.07060070600706007,0.014086432351466949
0.07070070700707007,0.014093013940059617
0.07080070800708008,0.014086432351466949
0.07090070900709007,0.014093013940059617
0.07100071000710008,0.014073269174309207
0.07110071100711007,0.014073269174309207
0.07120071200712008,0.014086432351466949
0.07130071300713008,0.014073269174309207
0.07140071400714007,0.01407985076288348
0.07150071500715008,0.014106177117272547
0.07160071600716007,0.014093013940059617
0.07170071700717008,0.014073269174309207
0.07180071800718008,0.01407985076288348
0.07190071900719007,0.014086432351466949
0.07200072000720008,0.014093013940059617
0.07210072100721007,0.014093013940059617
0.07220072200722008,0.014093013940059617
0.07230072300723007,0.01407985076288348
0.07240072400724007,0.014093013940059617
0.07250072500725008,0.014073269174309207
0.07260072600726007,0.014066687585744133
0.07270072700727008,0.014066687585744133
0.07280072800728007,0.014066687585744133
0.07290072900729008,0.014086432351466949
0.07300073000730008,0.01407985076288348
0.07310073100731007,0.014086432351466949
0.07320073200732008,0.014086432351466949
0.07330073300733007,0.014046942820104076
0.07340073400734008,0.014086432351466949
0.07350073500735008,0.014093013940059617
0.07360073600736007,0.01407985076288348
0.07370073700737008,0.014086432351466949
0.07380073800738007,0.014073269174309207
0.07390073900739008,0.014106177117272547
0.07400074000740008,0.014086432351466949
0.07410074100741008,0.014086432351466949
0.07420074200742008,0.014086432351466949
0.07430074300743007,0.01407985076288348
0.07440074400744008,0.014093013940059617
0.07450074500745008,0.014093013940059617
0.07460074600746008,0.014086432351466949
0.07470074700747008,0.01409959552866148
0.07480074800748007,0.014066687585744133
0.07490074900749008,0.01407985076288348
0.07500075000750007,0.014066687585744133
0.07510075100751008,0.014086432351466949
0.07520075200752008,0.014093013940059617
0.07530075300753009,0.014106177117272547
0.07540075400754008,0.01407985076288348
0.07550075500755007,0.014086432351466949
0.07560075600756008,0.014066687585744133
0.07570075700757008,0.014073269174309207
0.07580075800758009,0.014093013940059617
0.07590075900759008,0.014112758705892813
0.07600076000760007,0.014073269174309207
0.07610076100761008,0.014093013940059617
0.07620076200762008,0.01409959552866148
0.07630076300763008,0.014066687585744133
0.07640076400764008,0.014093013940059617
0.07650076500765009,0.014073269174309207
0.07660076600766008,0.014066687585744133
0.07670076700767008,0.01407985076288348
0.07680076800768008,0.014086432351466949
0.07690076900769008,0.01407985076288348
0.07700077000770009,0.014106177117272547
0.07710077100771008,0.014073269174309207
0.07720077200772008,0.01407985076288348
0.07730077300773008,0.01407985076288348
